#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN90079_c2_g2_i8:1469-1858  -            130 409006at33208        -            294    0.0071   13.4   0.1   2   2     0.066       2.3    5.1   0.0   166   206    87   130    80   130 0.85 -
Pdum_DN80615_c0_g2_i1:231-1205   -            325 409006at33208        -            294    0.0073   13.3   0.4   1   2   0.00045     0.016   12.2   0.1   132   183   129   184    36   188 0.79 -
Pdum_DN80615_c0_g2_i1:231-1205   -            325 409006at33208        -            294    0.0073   13.3   0.4   2   2         8   2.9e+02   -1.8   0.0    74    98   237   261   227   302 0.69 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 409006at33208        -            294    0.0076   13.3   4.7   1   3      0.24       8.6    3.2   0.0   146   179    17    49    10    57 0.84 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 409006at33208        -            294    0.0076   13.3   4.7   2   3     0.068       2.4    5.0   0.2   130   227    54   153    50   175 0.70 -
Pdum_DN76096_c0_g1_i2:374-1027   -            218 409006at33208        -            294    0.0076   13.3   4.7   3   3     0.031       1.1    6.1   0.2   167   183   187   203   169   212 0.86 -
Pdum_DN70491_c0_g1_i1:1-1254     -            418 409006at33208        -            294     0.013   12.5   0.3   1   1    0.0032      0.12    9.4   0.3   109   186   185   269   173   275 0.77 -
Pdum_DN83131_c0_g1_i8:1091-1750  -            220 409006at33208        -            294     0.013   12.5   0.0   1   2    0.0026     0.093    9.7   0.0   157   224    48   123    42   153 0.73 -
Pdum_DN83131_c0_g1_i8:1091-1750  -            220 409006at33208        -            294     0.013   12.5   0.0   2   2       2.3        84   -0.0   0.0   239   261   175   197   141   218 0.50 -
Pdum_DN70256_c0_g1_i2:778-1377   -            200 409006at33208        -            294     0.014   12.4   0.2   1   1   0.00081     0.029   11.3   0.0   162   184   171   193   161   199 0.87 -
Pdum_DN90616_c3_g1_i1:602-1432   -            277 409006at33208        -            294     0.022   11.8   0.4   1   2       1.2        42    1.0   0.0   166   183     5    22     3    30 0.86 -
Pdum_DN90616_c3_g1_i1:602-1432   -            277 409006at33208        -            294     0.022   11.8   0.4   2   2     0.012      0.42    7.5   0.0   162   187    58    83    43   127 0.78 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 409006at33208        -            294     0.046   10.7   0.8   1   2       4.4   1.6e+02   -0.9   0.0   166   181    66    81    58    98 0.84 -
Pdum_DN73439_c0_g1_i2:1041-1721  -            227 409006at33208        -            294     0.046   10.7   0.8   2   2    0.0059      0.21    8.5   0.1   164   186   106   128    93   133 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/409006at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/409006at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/409006at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:42:17 2023
# [ok]
