#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pdum_DN89809_c3_g1_i10:6324-7073 -            250 177718at33208        -            400    0.0037   13.9   0.2   1   4       1.1        34    0.9   0.1   125   188     7    32     1    44 0.52 -
Pdum_DN89809_c3_g1_i10:6324-7073 -            250 177718at33208        -            400    0.0037   13.9   0.2   2   4    0.0053      0.16    8.5   0.0   119   191    51   126    39   134 0.86 -
Pdum_DN89809_c3_g1_i10:6324-7073 -            250 177718at33208        -            400    0.0037   13.9   0.2   3   4      0.04       1.2    5.6   0.1   129   180   105   158   100   179 0.75 -
Pdum_DN89809_c3_g1_i10:6324-7073 -            250 177718at33208        -            400    0.0037   13.9   0.2   4   4       2.4        74   -0.2   0.0   269   295   166   195   144   214 0.78 -
Pdum_DN80615_c0_g2_i1:231-1205   -            325 177718at33208        -            400    0.0072   13.0   0.1   1   2      0.39        12    2.3   0.0    22    57   113   148    96   163 0.78 -
Pdum_DN80615_c0_g2_i1:231-1205   -            325 177718at33208        -            400    0.0072   13.0   0.1   2   2    0.0012     0.038   10.6   0.1   135   192   127   185   112   194 0.82 -
Pdum_DN87538_c0_g1_i11:59-631    -            191 177718at33208        -            400     0.008   12.8   0.1   1   1    0.0005     0.016   11.9   0.0    22    61     8    46     1    78 0.73 -
Pdum_DN69316_c0_g1_i1:312-956    -            215 177718at33208        -            400    0.0087   12.7   0.2   1   2       0.1       3.1    4.3   0.0    28    78     8    62     2    68 0.69 -
Pdum_DN69316_c0_g1_i1:312-956    -            215 177718at33208        -            400    0.0087   12.7   0.2   2   2    0.0064       0.2    8.2   0.1   157   196    48    88    41   127 0.80 -
Pdum_DN57990_c0_g1_i2:33-530     -            166 177718at33208        -            400    0.0089   12.7   0.5   1   3      0.31       9.7    2.7   0.0   168   195    58    85    40    92 0.73 -
Pdum_DN57990_c0_g1_i2:33-530     -            166 177718at33208        -            400    0.0089   12.7   0.5   2   3     0.012      0.37    7.3   0.0    24    57    99   132    92   138 0.84 -
Pdum_DN57990_c0_g1_i2:33-530     -            166 177718at33208        -            400    0.0089   12.7   0.5   3   3       4.8   1.5e+02   -1.3   0.0   160   187   137   164   130   165 0.83 -
Pdum_DN90796_c3_g1_i4:1517-2605  -            363 177718at33208        -            400    0.0092   12.6   0.4   1   4      0.78        24    1.3   0.0   115   149    85   121    68   152 0.68 -
Pdum_DN90796_c3_g1_i4:1517-2605  -            363 177718at33208        -            400    0.0092   12.6   0.4   2   4      0.29         9    2.8   0.0   128   188   139   202   134   211 0.71 -
Pdum_DN90796_c3_g1_i4:1517-2605  -            363 177718at33208        -            400    0.0092   12.6   0.4   3   4      0.13       3.9    4.0   0.1   158   200   218   260   209   270 0.67 -
Pdum_DN90796_c3_g1_i4:1517-2605  -            363 177718at33208        -            400    0.0092   12.6   0.4   4   4       8.1   2.5e+02   -2.0   0.0   163   188   335   361   328   362 0.70 -
Pdum_DN80062_c1_g1_i8:396-980    -            195 177718at33208        -            400    0.0097   12.5   1.2   1   2     0.057       1.8    5.1   0.1   196   225     3    32     1    38 0.84 -
Pdum_DN80062_c1_g1_i8:396-980    -            195 177718at33208        -            400    0.0097   12.5   1.2   2   2     0.035       1.1    5.8   0.2   129   191   114   181   103   187 0.59 -
Pdum_DN74625_c0_g1_i4:613-1299   -            229 177718at33208        -            400      0.01   12.5   0.0   1   1    0.0005     0.016   11.8   0.0    18    67    27    77    22    84 0.80 -
Pdum_DN78364_c0_g2_i1:5-400      -            132 177718at33208        -            400     0.014   12.0   0.0   1   1   0.00054     0.017   11.7   0.0   119   189    38   108    31   118 0.76 -
Pdum_DN92600_c5_g2_i1:144-365    -             74 177718at33208        -            400     0.014   12.0   0.1   1   1    0.0014     0.043   10.4   0.1    25    59     8    42     3    71 0.84 -
Pdum_DN61369_c0_g1_i1:1242-1787  -            182 177718at33208        -            400     0.017   11.7   0.0   1   2    0.0045      0.14    8.7   0.0   161   191    25    55     8    68 0.84 -
Pdum_DN61369_c0_g1_i1:1242-1787  -            182 177718at33208        -            400     0.017   11.7   0.0   2   2       1.2        36    0.8   0.0   166   192    84   109    71   160 0.59 -
Pdum_DN73814_c0_g4_i2:150-344    -             65 177718at33208        -            400     0.018   11.6   0.1   1   1   0.00059     0.018   11.6   0.1   164   189    39    64     7    65 0.85 -
Pdum_DN90581_c4_g2_i3:17-301     -             95 177718at33208        -            400      0.02   11.5   0.0   1   1    0.0018     0.056   10.0   0.0     7    86     5    81     2    93 0.61 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 177718at33208        -            400     0.026   11.1   0.1   1   2      0.86        27    1.2   0.0   157   188   114   145   104   158 0.78 -
Pdum_DN82465_c0_g2_i1:488-1204   -            239 177718at33208        -            400     0.026   11.1   0.1   2   2     0.012      0.39    7.3   0.0   150   188   200   238   176   239 0.82 -
Pdum_DN84536_c0_g1_i1:2255-2878  -            208 177718at33208        -            400     0.028   11.0   0.3   1   2     0.051       1.6    5.2   0.0   174   263    62   163    50   167 0.65 -
Pdum_DN84536_c0_g1_i1:2255-2878  -            208 177718at33208        -            400     0.028   11.0   0.3   2   2      0.19       5.9    3.4   0.1   160   189   172   201   166   206 0.83 -
Pdum_DN71959_c0_g1_i4:1320-1871  -            184 177718at33208        -            400      0.03   10.9   0.0   1   1    0.0027     0.085    9.4   0.0   161   191     8    38     4    70 0.82 -
Pdum_DN86351_c0_g1_i1:4485-5351  -            289 177718at33208        -            400     0.035   10.7   0.0   1   1    0.0025     0.077    9.6   0.0   115   193   118   200   105   256 0.67 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 177718at33208        -            400         1    5.9   6.7   1   4      0.13       4.1    3.9   0.0   207   232     3    28     2    35 0.92 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 177718at33208        -            400         1    5.9   6.7   2   4      0.36        11    2.4   0.1   140   187    56   108    26   125 0.60 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 177718at33208        -            400         1    5.9   6.7   3   4       5.2   1.6e+02   -1.4   0.0    32    48   154   170   146   176 0.66 -
Pdum_DN69263_c0_g1_i1:405-1196   -            264 177718at33208        -            400         1    5.9   6.7   4   4       1.1        34    0.9   0.7   137   188   207   263   171   264 0.51 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/177718at33208.hmm
# Target file:     /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas
# Option settings: hmmsearch --domtblout /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/hmmer_output/initial_run_results/177718at33208.out --cpu 1 /mnt/f/phylo/WORMS/busco_analysis/busco_downloads/lineages/metazoa_odb10/hmms/177718at33208.hmm /mnt/f/phylo/WORMS/busco_analysis/metazoa_lineage_result/run_metazoa_odb10/metaeuk_output/initial_results/Platynereis_ref.eggnog_filter.nucl.fasta.modified.fas 
# Current dir:     /mnt/f/phylo/WORMS/busco_analysis
# Date:            Sun Mar 12 20:41:40 2023
# [ok]
